3,2,1,6.9039330620405766,1.276029048670844,0.34997932250910635,4.842991741105532,12.446529329388925,-4.652120059475777,-2.1546197630929953,0.40825502453412266,0.29591402398601435,0.0666311755361119,0.435400363625026
3,2,1,3.0449101807842935,0.18182995708820957,0.11142837234244263,2.105427900861431,3.3228083411165263,-0.4994497330127804,-3.7848706416446993,-7.887476679482779,0.44483417390476443,-4.367951817996522,-4.011157838617315
3,2,1,2.914073220755667,0.2510620843343936,0.043578629834628346,2.270320960532183,0.308763623961651,1.5986664958748578,0.7665891956347595,0.13489758134602312,0.4752848341567277,0.005691657002971275,0.3267024894842011
3,2,1,1.4484585801266356,0.20511345531906203,0.04483137297698121,1.4590908186212799,1.9303896021410545,0.2868822753033434,0.058686575353933346,1.1788599487648956,1.391659731361469,-0.6009809762804077,0.04480121631317322
3,2,1,-0.7027289045945355,1.847831429113018,-0.00894740961671486,-12.137674408194904,-140.90833559006214,-69.05135285940352,-27.174981965721695,-146.2192787660366,-4.517276699915138,-0.1435100698081908,-3.885266949323599
3,2,1,4.200404381274763,0.2551518153235969,0.07501750797877674,2.6362712037129823,-1.1786633068067383,1.6730672360028271,0.2095352629095933,-1.03514230786883,0.37191459817068734,0.07474015057183701,0.49885147512320704
3,2,1,3.2801529033835193,0.1908405862420628,0.17503185354777023,2.318475242645644,-0.821253222563939,-1.8302206964333088,1.5008980979193527,-1.6154980638912155,0.417221326316984,-0.02390813772404075,0.36013572268710226
3,2,1,2.0525033264014896,0.0719706665108975,0.014854861642892193,2.1485968480398965,2.001980648780532,1.7347890865117384,2.093340045875816,1.44082236568534,0.9540656518976156,0.009527194718648352,-0.1526966624376618
3,2,1,3.3140627921504406,0.40771711310370945,0.03803607670122571,2.4718698233319634,-0.26602106611616755,-1.73458377995573,0.9706131036217523,-1.7946257330531528,0.415264213917601,-0.014464906629356622,0.37495561052456455
3,2,1,6.250994092194995,-3.170470305323831,1.4686521289670345,-0.2797665848966503,-2.9195170423661314,-0.39516920815585693,-0.0444214558406223,-3.762023749533358,-0.004918723511694135,-1.2342875357498568,-0.42514450261677994
3,2,1,1.5963616915644498,0.09601298848664294,0.063031323877601,0.8260046150895669,1.4615149124579185,0.07722800150472547,0.048248385381431586,1.6889867395536025,-0.28964686132454587,1.153043153822078,-0.06887124587306416
3,2,1,33.01716190164906,0.5204417286664569,0.13533821759858616,28.55547608223359,-3.9729756871553263,-0.05745446128570639,-0.01931346507958586,3.344518047313967,0.29769065548965135,-5.9862979091553745,6.380718895447457
3,2,1,2.327422199725098,0.05613901764672542,0.02797482041720003,2.301975918710504,0.2545352538602176,0.1177120206282854,2.12797147862267,1.788300454681091,0.8277971165933983,-0.002096526183844011,-0.020575770991417087
3,2,1,-1.765243977951334,-0.029686639057462837,-0.00748621844755207,-2.4752324162885966,4.426704898993032,-0.377196045692893,-4.837846820627312,1.3516999080061531,-2.3743404789558284,-0.007168658189540887,-1.5522362491602057
3,2,1,1.2047015720411292,-1.4749074767027657,1.038214310788721,1.5061690544802835,3.236785681172345,0.38449981969270397,-0.018138003921784305,2.4725059967712664,0.04191373093624488,0.40761752036999593,0.35745141946873205
3,2,1,3.938284487136963,-0.00820724642090635,-0.008126477035936398,-1.1650953320660866,2.063724629009764,0.11412409410092794,0.03393977175860554,2.703271058481264,-0.06353178243507328,1.171591314966954,-0.3730773964625612
